t,Open,High,Low,Close
2026-08-24 10:35:00+00:00,2478.5,2479.5,2469.7,2469.8
2026-08-24 10:40:00+00:00,2469.9,2470.8,2465.1,2468.3
2026-08-24 10:45:00+00:00,2468.0,2472.0,2467.9,2469.5
2026-08-24 10:50:00+00:00,2469.6,2470.7,2462.8,2466.0
2026-08-24 10:55:00+00:00,2466.0,2467.2,2463.4,2466.5
2026-08-24 11:00:00+00:00,2466.5,2467.0,2455.6,2463.9
2026-08-24 11:05:00+00:00,2464.0,2470.5,2462.7,2469.2
2026-08-24 11:10:00+00:00,2469.2,2472.1,2468.2,2470.8
2026-08-24 11:15:00+00:00,2470.8,2470.9,2467.1,2470.8
2026-08-24 11:20:00+00:00,2470.8,2472.8,2468.7,2471.1
2026-08-24 11:25:00+00:00,2471.1,2474.4,2471.1,2473.8
2026-08-24 11:30:00+00:00,2473.9,2486.0,2472.6,2486.0
2026-08-24 11:35:00+00:00,2486.0,2499.6,2485.8,2495.0
2026-08-24 11:40:00+00:00,2495.1,2509.6,2492.8,2508.6
2026-08-24 11:45:00+00:00,2508.6,2510.5,2490.5,2492.9
2026-08-24 11:50:00+00:00,2492.9,2496.0,2491.0,2492.8
2026-08-24 11:55:00+00:00,2493.0,2496.3,2490.0,2496.3
2026-08-24 12:00:00+00:00,2496.3,2496.3,2487.2,2487.9
2026-08-24 12:05:00+00:00,2488.0,2490.3,2486.3,2490.2
2026-08-24 12:10:00+00:00,2490.2,2491.0,2484.6,2486.7
2026-08-24 12:15:00+00:00,2486.4,2488.3,2475.8,2488.2
2026-08-24 12:20:00+00:00,2488.3,2494.2,2487.3,2493.5
2026-08-24 12:25:00+00:00,2493.5,2496.1,2492.3,2494.9
2026-08-24 12:30:00+00:00,2495.0,2503.0,2490.1,2495.9
2026-08-24 12:35:00+00:00,2495.3,2502.0,2494.6,2500.2
2026-08-24 12:40:00+00:00,2500.2,2507.8,2498.2,2501.6
2026-08-24 12:45:00+00:00,2501.7,2508.9,2500.3,2508.8
2026-08-24 12:50:00+00:00,2508.8,2520.0,2504.3,2515.9
2026-08-24 12:55:00+00:00,2516.0,2519.3,2512.0,2514.5
2026-08-24 13:00:00+00:00,2514.5,2515.7,2503.6,2505.8
2026-08-24 13:05:00+00:00,2505.4,2513.2,2504.7,2513.1
2026-08-24 13:10:00+00:00,2513.2,2522.4,2512.3,2517.5
2026-08-24 13:15:00+00:00,2517.5,2517.5,2506.5,2512.6
2026-08-24 13:20:00+00:00,2512.7,2518.6,2509.6,2511.4
2026-08-24 13:25:00+00:00,2511.4,2511.4,2506.0,2508.2
2026-08-24 13:30:00+00:00,2508.2,2508.2,2488.8,2499.5
2026-08-24 13:35:00+00:00,2499.7,2503.4,2492.6,2495.3
2026-08-24 13:40:00+00:00,2495.7,2495.7,2484.1,2488.7
2026-08-24 13:45:00+00:00,2488.5,2495.8,2477.6,2493.7
2026-08-24 13:50:00+00:00,2493.7,2496.4,2479.8,2489.1
2026-08-24 13:55:00+00:00,2489.1,2496.9,2489.1,2495.8
2026-08-24 14:00:00+00:00,2495.8,2503.3,2493.3,2496.9
2026-08-24 14:05:00+00:00,2496.9,2506.2,2495.8,2506.0
2026-08-24 14:10:00+00:00,2505.7,2513.7,2505.5,2513.2
2026-08-24 14:15:00+00:00,2513.0,2516.0,2506.5,2509.9
2026-08-24 14:20:00+00:00,2509.9,2529.9,2503.9,2505.6
2026-08-24 14:25:00+00:00,2505.6,2518.9,2504.4,2518.5
2026-08-24 14:30:00+00:00,2518.3,2530.8,2516.9,2525.3
2026-08-24 14:35:00+00:00,2524.9,2533.0,2524.2,2527.2
2026-08-24 14:40:00+00:00,2527.0,2531.6,2518.5,2523.6
2026-08-24 14:45:00+00:00,2523.7,2525.5,2516.2,2517.4
2026-08-24 14:50:00+00:00,2517.9,2518.0,2510.3,2511.4
2026-08-24 14:55:00+00:00,2511.0,2518.4,2510.6,2517.1
2026-08-24 15:00:00+00:00,2517.1,2520.5,2511.6,2515.0
2026-08-24 15:05:00+00:00,2515.1,2521.8,2511.8,2517.6
2026-08-24 15:10:00+00:00,2517.6,2522.1,2515.4,2516.2
2026-08-24 15:15:00+00:00,2516.5,2521.5,2515.9,2520.5
2026-08-24 15:20:00+00:00,2520.4,2534.0,2518.2,2532.7
2026-08-24 15:25:00+00:00,2532.8,2532.8,2519.3,2525.0
2026-08-24 15:30:00+00:00,2525.0,2525.0,2513.1,2515.0
2026-08-24 15:35:00+00:00,2515.0,2519.5,2505.8,2507.8
2026-08-24 15:40:00+00:00,2507.8,2509.5,2488.2,2495.1
2026-08-24 15:45:00+00:00,2494.5,2501.8,2485.5,2495.3
2026-08-24 15:50:00+00:00,2495.4,2496.7,2483.7,2485.7
2026-08-24 15:55:00+00:00,2485.7,2486.8,2478.5,2486.7
2026-08-24 16:00:00+00:00,2486.8,2493.6,2485.9,2493.4
2026-08-24 16:05:00+00:00,2493.4,2506.1,2492.4,2499.4
2026-08-24 16:10:00+00:00,2499.5,2501.2,2494.9,2498.2
2026-08-24 16:15:00+00:00,2498.1,2505.2,2497.7,2503.6
2026-08-24 16:20:00+00:00,2503.6,2504.5,2499.0,2503.5
2026-08-24 16:25:00+00:00,2503.5,2503.7,2499.2,2499.2
2026-08-24 16:30:00+00:00,2499.3,2501.0,2495.2,2496.5
2026-08-24 16:35:00+00:00,2496.4,2500.0,2493.5,2495.1
2026-08-24 16:40:00+00:00,2495.2,2495.2,2489.0,2489.1
2026-08-24 16:45:00+00:00,2489.1,2491.2,2485.6,2487.6
2026-08-24 16:50:00+00:00,2487.5,2489.5,2468.8,2474.4
2026-08-24 16:55:00+00:00,2474.5,2480.4,2469.9,2477.8
2026-08-24 17:00:00+00:00,2477.7,2477.8,2458.4,2469.1
2026-08-24 17:05:00+00:00,2469.1,2483.4,2469.1,2482.6
2026-08-24 17:10:00+00:00,2482.6,2482.7,2475.7,2476.0
2026-08-24 17:15:00+00:00,2475.9,2479.1,2463.7,2475.4
2026-08-24 17:20:00+00:00,2475.4,2475.4,2453.4,2458.4
2026-08-24 17:25:00+00:00,2458.3,2464.6,2453.8,2457.0
2026-08-24 17:30:00+00:00,2457.1,2461.3,2456.1,2459.2
2026-08-24 17:35:00+00:00,2459.2,2466.6,2458.0,2466.0
2026-08-24 17:40:00+00:00,2466.1,2468.1,2459.1,2459.8
2026-08-24 17:45:00+00:00,2459.8,2465.6,2457.5,2464.8
2026-08-24 17:50:00+00:00,2464.9,2467.5,2463.8,2464.0
2026-08-24 17:55:00+00:00,2464.2,2468.8,2460.4,2468.0
2026-08-24 18:00:00+00:00,2467.9,2474.8,2467.9,2474.6
2026-08-24 18:05:00+00:00,2474.6,2479.4,2472.8,2475.5
2026-08-24 18:10:00+00:00,2475.5,2482.7,2475.4,2482.4
2026-08-24 18:15:00+00:00,2481.7,2482.7,2478.5,2480.0
2026-08-24 18:20:00+00:00,2480.0,2480.5,2476.3,2476.3
2026-08-24 18:25:00+00:00,2476.4,2481.8,2475.2,2479.3
2026-08-24 18:30:00+00:00,2479.5,2482.0,2475.9,2475.9
2026-08-24 18:35:00+00:00,2475.5,2477.0,2466.7,2470.5
2026-08-24 18:40:00+00:00,2471.0,2475.8,2470.8,2475.8
2026-08-24 18:45:00+00:00,2475.7,2480.0,2474.9,2479.2
2026-08-24 18:50:00+00:00,2479.2,2479.8,2472.6,2475.7
2026-08-24 18:55:00+00:00,2475.7,2476.0,2472.5,2473.1
2026-08-24 19:00:00+00:00,2473.1,2477.1,2470.6,2470.7
2026-08-24 19:05:00+00:00,2470.6,2471.2,2464.1,2466.3
2026-08-24 19:10:00+00:00,2466.3,2474.0,2465.5,2472.9
2026-08-24 19:15:00+00:00,2472.8,2474.0,2463.0,2463.0
2026-08-24 19:20:00+00:00,2463.0,2466.7,2461.1,2465.2
2026-08-24 19:25:00+00:00,2465.3,2470.0,2465.3,2469.5
2026-08-24 19:30:00+00:00,2469.6,2470.6,2467.9,2469.6
2026-08-24 19:35:00+00:00,2469.6,2473.7,2468.6,2471.3
2026-08-24 19:40:00+00:00,2471.3,2471.8,2466.4,2471.1
2026-08-24 19:45:00+00:00,2471.1,2471.6,2466.8,2469.6
2026-08-24 19:50:00+00:00,2469.7,2470.5,2463.9,2469.0
2026-08-24 19:55:00+00:00,2469.0,2471.0,2467.8,2471.0
2026-08-24 20:00:00+00:00,2470.9,2473.4,2464.7,2464.7
2026-08-24 20:05:00+00:00,2464.8,2474.0,2464.8,2474.0
2026-08-24 20:10:00+00:00,2474.0,2474.8,2469.7,2472.0
2026-08-24 20:15:00+00:00,2471.9,2471.9,2468.4,2470.7
2026-08-24 20:20:00+00:00,2470.8,2471.6,2468.5,2469.6
2026-08-24 20:25:00+00:00,2469.7,2469.9,2465.6,2467.9
2026-08-24 20:30:00+00:00,2467.9,2470.3,2465.6,2470.2
2026-08-24 20:35:00+00:00,2470.2,2478.6,2470.2,2475.4
2026-08-24 20:40:00+00:00,2475.5,2475.5,2473.1,2473.2
2026-08-24 20:45:00+00:00,2473.2,2474.2,2471.5,2471.5
2026-08-24 20:50:00+00:00,2471.6,2472.1,2470.7,2471.8
2026-08-24 20:55:00+00:00,2471.9,2474.3,2471.9,2474.2
2026-08-24 21:00:00+00:00,2474.7,2481.2,2474.7,2480.8
2026-08-24 21:05:00+00:00,2480.7,2481.1,2478.5,2479.3
2026-08-24 21:10:00+00:00,2479.3,2483.7,2479.0,2483.6
2026-08-24 21:15:00+00:00,2483.6,2484.0,2478.6,2478.7
2026-08-24 21:20:00+00:00,2478.6,2482.2,2478.4,2480.8
2026-08-24 21:25:00+00:00,2480.5,2481.4,2479.1,2481.1
2026-08-24 21:30:00+00:00,2481.0,2482.2,2480.2,2480.4
2026-08-24 21:35:00+00:00,2480.4,2481.1,2479.5,2480.5
2026-08-24 21:40:00+00:00,2480.6,2483.4,2480.6,2482.9
2026-08-24 21:45:00+00:00,2482.9,2487.4,2482.6,2484.9
2026-08-24 21:50:00+00:00,2484.8,2486.1,2481.2,2482.1
2026-08-24 21:55:00+00:00,2482.2,2483.0,2482.1,2483.0
2026-08-24 22:00:00+00:00,2483.0,2484.4,2478.9,2481.3
2026-08-24 22:05:00+00:00,2481.3,2483.7,2481.0,2481.1
2026-08-24 22:10:00+00:00,2481.0,2481.6,2478.5,2480.6
2026-08-24 22:15:00+00:00,2480.6,2481.6,2477.1,2477.1
2026-08-24 22:20:00+00:00,2477.1,2480.2,2477.0,2479.8
2026-08-24 22:25:00+00:00,2479.7,2479.7,2474.6,2477.0
2026-08-24 22:30:00+00:00,2477.1,2483.8,2477.0,2482.1
2026-08-24 22:35:00+00:00,2482.0,2484.0,2480.3,2481.6
2026-08-24 22:40:00+00:00,2481.6,2481.6,2476.6,2476.9
2026-08-24 22:45:00+00:00,2476.7,2479.8,2476.6,2479.2
2026-08-24 22:50:00+00:00,2479.1,2480.0,2476.3,2477.6
2026-08-24 22:55:00+00:00,2477.3,2477.4,2472.0,2473.5
2026-08-24 23:00:00+00:00,2473.4,2475.6,2469.7,2474.4
2026-08-24 23:05:00+00:00,2474.4,2477.8,2473.9,2477.7
2026-08-24 23:10:00+00:00,2477.7,2478.8,2477.6,2477.6
2026-08-24 23:15:00+00:00,2477.7,2478.9,2477.1,2478.3
2026-08-24 23:20:00+00:00,2478.4,2483.4,2478.3,2482.3
2026-08-24 23:25:00+00:00,2482.3,2484.7,2482.3,2483.0
2026-08-24 23:30:00+00:00,2482.7,2485.8,2481.6,2483.3
2026-08-24 23:35:00+00:00,2483.0,2486.7,2482.3,2486.0
2026-08-24 23:40:00+00:00,2486.0,2487.0,2484.5,2484.7
2026-08-24 23:45:00+00:00,2484.7,2486.2,2478.6,2479.2
2026-08-24 23:50:00+00:00,2479.0,2479.2,2476.5,2479.2
2026-08-24 23:55:00+00:00,2479.2,2482.8,2477.4,2482.3
2026-08-25 00:00:00+00:00,2481.8,2483.1,2479.2,2479.3
2026-08-25 00:05:00+00:00,2479.2,2484.6,2477.1,2477.9
2026-08-25 00:10:00+00:00,2478.1,2482.8,2477.2,2479.3
2026-08-25 00:15:00+00:00,2478.7,2478.7,2471.4,2476.1
2026-08-25 00:20:00+00:00,2476.0,2480.3,2474.8,2478.6
2026-08-25 00:25:00+00:00,2478.6,2481.9,2477.5,2478.8
2026-08-25 00:30:00+00:00,2478.5,2480.3,2475.8,2479.2
2026-08-25 00:35:00+00:00,2479.2,2485.8,2479.1,2483.0
2026-08-25 00:40:00+00:00,2483.1,2494.7,2480.4,2492.3
2026-08-25 00:45:00+00:00,2492.2,2504.6,2490.6,2493.5
2026-08-25 00:50:00+00:00,2493.4,2499.4,2489.5,2499.4
2026-08-25 00:55:00+00:00,2499.3,2500.0,2492.3,2493.3
2026-08-25 01:00:00+00:00,2493.1,2499.6,2491.9,2497.0
2026-08-25 01:05:00+00:00,2497.0,2497.0,2490.1,2492.1
2026-08-25 01:10:00+00:00,2492.1,2492.1,2487.3,2488.4
2026-08-25 01:15:00+00:00,2488.4,2494.4,2483.6,2493.2
2026-08-25 01:20:00+00:00,2493.2,2499.9,2490.2,2493.5
2026-08-25 01:25:00+00:00,2493.1,2504.4,2492.5,2497.9
2026-08-25 01:30:00+00:00,2497.8,2500.3,2494.9,2496.4
2026-08-25 01:35:00+00:00,2496.4,2500.4,2493.6,2499.1
2026-08-25 01:40:00+00:00,2499.0,2501.6,2493.6,2493.9
2026-08-25 01:45:00+00:00,2494.0,2496.6,2493.5,2495.1
2026-08-25 01:50:00+00:00,2495.2,2495.2,2488.6,2492.0
2026-08-25 01:55:00+00:00,2492.0,2496.2,2491.8,2495.1
2026-08-25 02:00:00+00:00,2495.3,2498.3,2493.1,2495.8
2026-08-25 02:05:00+00:00,2495.8,2497.0,2492.0,2493.9
2026-08-25 02:10:00+00:00,2493.9,2497.2,2492.0,2493.8
2026-08-25 02:15:00+00:00,2493.8,2518.8,2493.0,2518.7
2026-08-25 02:20:00+00:00,2518.8,2521.1,2509.5,2515.5
2026-08-25 02:25:00+00:00,2515.4,2532.5,2514.3,2530.0
2026-08-25 02:30:00+00:00,2529.7,2532.3,2516.8,2519.0
2026-08-25 02:35:00+00:00,2519.0,2519.9,2513.7,2518.9
2026-08-25 02:40:00+00:00,2518.9,2530.9,2516.0,2517.1
2026-08-25 02:45:00+00:00,2517.2,2518.9,2506.4,2508.7
2026-08-25 02:50:00+00:00,2508.7,2509.8,2501.3,2507.1
2026-08-25 02:55:00+00:00,2506.9,2510.2,2506.1,2506.9
2026-08-25 03:00:00+00:00,2506.9,2510.4,2504.5,2508.8
2026-08-25 03:05:00+00:00,2508.7,2514.2,2508.7,2511.2
2026-08-25 03:10:00+00:00,2511.2,2513.0,2509.7,2510.7
2026-08-25 03:15:00+00:00,2510.7,2511.0,2506.3,2509.1
2026-08-25 03:20:00+00:00,2509.6,2511.4,2504.7,2507.0
2026-08-25 03:25:00+00:00,2506.9,2507.9,2504.3,2505.4
2026-08-25 03:30:00+00:00,2505.4,2508.7,2503.0,2506.1
2026-08-25 03:35:00+00:00,2506.0,2508.0,2503.8,2506.7
2026-08-25 03:40:00+00:00,2506.7,2507.3,2496.5,2498.3
2026-08-25 03:45:00+00:00,2498.2,2500.8,2488.2,2493.2
2026-08-25 03:50:00+00:00,2493.3,2498.9,2493.3,2498.0
2026-08-25 03:55:00+00:00,2498.0,2499.0,2493.0,2498.7
2026-08-25 04:00:00+00:00,2498.6,2503.5,2496.9,2497.0
2026-08-25 04:05:00+00:00,2497.0,2498.3,2492.2,2498.3
2026-08-25 04:10:00+00:00,2498.3,2500.0,2495.5,2499.4
2026-08-25 04:15:00+00:00,2499.4,2499.7,2491.8,2492.9
2026-08-25 04:20:00+00:00,2492.9,2497.0,2492.3,2496.7
2026-08-25 04:25:00+00:00,2496.9,2497.0,2493.0,2493.5
2026-08-25 04:30:00+00:00,2493.4,2496.0,2488.6,2493.3
2026-08-25 04:35:00+00:00,2493.0,2496.8,2491.1,2491.8
2026-08-25 04:40:00+00:00,2491.7,2493.2,2489.6,2491.4
2026-08-25 04:45:00+00:00,2491.3,2494.0,2490.3,2493.9
2026-08-25 04:50:00+00:00,2493.8,2494.9,2492.1,2492.1
2026-08-25 04:55:00+00:00,2492.1,2494.6,2490.3,2494.6
2026-08-25 05:00:00+00:00,2494.6,2499.1,2493.2,2498.6
2026-08-25 05:05:00+00:00,2498.5,2500.0,2498.4,2500.0
2026-08-25 05:10:00+00:00,2500.0,2500.6,2499.3,2500.5
2026-08-25 05:15:00+00:00,2500.4,2503.7,2499.5,2502.9
2026-08-25 05:20:00+00:00,2502.8,2504.3,2502.7,2504.2
2026-08-25 05:25:00+00:00,2504.1,2510.7,2504.1,2508.1
2026-08-25 05:30:00+00:00,2508.5,2511.0,2505.5,2510.2
2026-08-25 05:35:00+00:00,2510.6,2511.1,2508.5,2509.9
2026-08-25 05:40:00+00:00,2509.8,2511.0,2506.5,2506.5
2026-08-25 05:45:00+00:00,2506.6,2508.6,2505.4,2508.6
2026-08-25 05:50:00+00:00,2508.6,2510.1,2506.5,2506.8
2026-08-25 05:55:00+00:00,2506.9,2509.9,2506.9,2508.0
2026-08-25 06:00:00+00:00,2508.0,2510.0,2507.5,2508.2
2026-08-25 06:05:00+00:00,2508.2,2509.8,2506.7,2508.6
2026-08-25 06:10:00+00:00,2508.5,2510.0,2506.6,2509.9
2026-08-25 06:15:00+00:00,2510.0,2513.5,2508.5,2510.7
2026-08-25 06:20:00+00:00,2510.7,2514.9,2508.9,2513.1
2026-08-25 06:25:00+00:00,2513.0,2513.8,2510.0,2510.1
2026-08-25 06:30:00+00:00,2510.0,2510.0,2501.2,2504.7
2026-08-25 06:35:00+00:00,2504.7,2504.7,2498.6,2502.9
2026-08-25 06:40:00+00:00,2502.9,2504.0,2500.8,2503.3
2026-08-25 06:45:00+00:00,2503.5,2504.1,2499.3,2499.7
2026-08-25 06:50:00+00:00,2499.9,2500.5,2498.4,2498.5
2026-08-25 06:55:00+00:00,2498.5,2500.2,2496.1,2500.2
2026-08-25 07:00:00+00:00,2500.2,2510.3,2499.3,2509.9
2026-08-25 07:05:00+00:00,2509.8,2512.4,2506.2,2508.0
2026-08-25 07:10:00+00:00,2507.9,2508.3,2506.6,2506.6
2026-08-25 07:15:00+00:00,2506.7,2507.5,2502.0,2503.6
2026-08-25 07:20:00+00:00,2503.5,2506.3,2503.2,2503.8
2026-08-25 07:25:00+00:00,2503.7,2505.6,2503.3,2504.3
2026-08-25 07:30:00+00:00,2504.3,2504.4,2501.5,2502.1
2026-08-25 07:35:00+00:00,2502.0,2502.5,2495.9,2497.6
2026-08-25 07:40:00+00:00,2497.6,2500.0,2497.6,2499.4
2026-08-25 07:45:00+00:00,2499.5,2499.8,2475.3,2479.7
2026-08-25 07:50:00+00:00,2480.8,2483.6,2464.3,2482.9
2026-08-25 07:55:00+00:00,2482.8,2484.8,2478.5,2478.6
2026-08-25 08:00:00+00:00,2478.6,2482.1,2473.4,2481.5
2026-08-25 08:05:00+00:00,2481.4,2482.3,2479.3,2481.5
2026-08-25 08:10:00+00:00,2481.5,2486.3,2481.4,2484.9
2026-08-25 08:15:00+00:00,2484.8,2490.0,2484.8,2486.9
2026-08-25 08:20:00+00:00,2486.9,2495.1,2486.8,2494.5
2026-08-25 08:25:00+00:00,2494.4,2497.6,2493.3,2493.4
2026-08-25 08:30:00+00:00,2493.8,2495.1,2489.8,2492.6
2026-08-25 08:35:00+00:00,2492.2,2492.9,2485.7,2485.7
2026-08-25 08:40:00+00:00,2485.7,2490.0,2484.9,2489.5
2026-08-25 08:45:00+00:00,2489.6,2490.0,2483.6,2483.9
2026-08-25 08:50:00+00:00,2483.5,2484.4,2479.9,2481.5
2026-08-25 08:55:00+00:00,2481.4,2484.6,2480.2,2483.7
2026-08-25 09:00:00+00:00,2483.6,2484.6,2478.6,2480.7
2026-08-25 09:05:00+00:00,2480.6,2484.6,2479.0,2484.6
2026-08-25 09:10:00+00:00,2484.5,2488.7,2483.1,2486.7
2026-08-25 09:15:00+00:00,2486.7,2488.7,2484.5,2487.1
2026-08-25 09:20:00+00:00,2486.9,2491.2,2486.4,2489.6
2026-08-25 09:25:00+00:00,2489.5,2489.6,2483.6,2486.8
2026-08-25 09:30:00+00:00,2486.9,2490.4,2486.7,2489.7
2026-08-25 09:35:00+00:00,2489.4,2489.4,2486.6,2486.9
2026-08-25 09:40:00+00:00,2486.9,2489.3,2485.5,2485.6
2026-08-25 09:45:00+00:00,2485.4,2486.6,2480.9,2481.2
2026-08-25 09:50:00+00:00,2481.2,2481.3,2462.0,2469.9
2026-08-25 09:55:00+00:00,2469.9,2474.2,2468.1,2473.8
2026-08-25 10:00:00+00:00,2473.8,2475.1,2468.9,2475.1
2026-08-25 10:05:00+00:00,2475.1,2477.7,2473.1,2475.3
2026-08-25 10:10:00+00:00,2475.4,2479.4,2474.9,2477.2
2026-08-25 10:15:00+00:00,2477.4,2478.8,2476.0,2478.3
2026-08-25 10:20:00+00:00,2478.3,2478.6,2474.9,2476.5
2026-08-25 10:25:00+00:00,2476.5,2476.9,2474.6,2475.0
2026-08-25 10:30:00+00:00,2475.0,2477.7,2473.8,2476.8
2026-08-25 10:35:00+00:00,2476.9,2477.9,2476.0,2477.6
2026-08-25 10:40:00+00:00,2477.5,2478.2,2476.2,2477.3
2026-08-25 10:45:00+00:00,2477.3,2485.6,2477.2,2481.6
2026-08-25 10:50:00+00:00,2481.6,2484.9,2480.4,2483.6
2026-08-25 10:55:00+00:00,2483.5,2484.0,2481.0,2481.0
2026-08-25 11:00:00+00:00,2481.1,2481.1,2478.6,2479.1
2026-08-25 11:05:00+00:00,2479.1,2483.2,2477.6,2479.3
2026-08-25 11:10:00+00:00,2479.2,2479.3,2474.0,2474.0
2026-08-25 11:15:00+00:00,2474.3,2477.3,2473.4,2474.8
2026-08-25 11:20:00+00:00,2474.9,2478.3,2474.9,2477.8
2026-08-25 11:25:00+00:00,2477.8,2477.8,2474.3,2477.6
2026-08-25 11:30:00+00:00,2477.6,2481.0,2477.6,2480.8
2026-08-25 11:35:00+00:00,2480.8,2485.0,2480.5,2482.1
2026-08-25 11:40:00+00:00,2482.0,2482.1,2479.4,2479.4
2026-08-25 11:45:00+00:00,2479.1,2480.6,2477.0,2479.3
2026-08-25 11:50:00+00:00,2479.4,2483.1,2478.7,2478.8
2026-08-25 11:55:00+00:00,2478.8,2479.6,2476.6,2477.6
2026-08-25 12:00:00+00:00,2477.6,2480.6,2473.4,2476.9
2026-08-25 12:05:00+00:00,2477.3,2477.3,2466.4,2473.3
2026-08-25 12:10:00+00:00,2472.9,2477.7,2472.0,2477.4
2026-08-25 12:15:00+00:00,2477.4,2477.4,2469.4,2471.4
2026-08-25 12:20:00+00:00,2471.0,2472.1,2461.7,2469.5
2026-08-25 12:25:00+00:00,2469.5,2470.6,2457.6,2466.7
2026-08-25 12:30:00+00:00,2467.0,2470.2,2463.2,2468.5
2026-08-25 12:35:00+00:00,2468.8,2470.2,2465.7,2465.8
2026-08-25 12:40:00+00:00,2465.8,2470.1,2459.7,2468.4
2026-08-25 12:45:00+00:00,2468.5,2474.5,2467.4,2472.7
2026-08-25 12:50:00+00:00,2472.6,2475.9,2472.6,2474.6
2026-08-25 12:55:00+00:00,2474.7,2475.4,2472.7,2473.0
2026-08-25 13:00:00+00:00,2473.0,2475.2,2470.8,2474.7
2026-08-25 13:05:00+00:00,2474.8,2475.6,2468.9,2470.7
2026-08-25 13:10:00+00:00,2470.6,2472.4,2465.0,2466.7
2026-08-25 13:15:00+00:00,2466.7,2466.7,2459.3,2463.2
2026-08-25 13:20:00+00:00,2463.1,2464.9,2455.4,2458.1
2026-08-25 13:25:00+00:00,2458.2,2460.2,2452.9,2456.5
2026-08-25 13:30:00+00:00,2456.4,2469.6,2454.0,2469.6
2026-08-25 13:35:00+00:00,2469.6,2475.9,2467.8,2470.8
2026-08-25 13:40:00+00:00,2470.3,2474.7,2461.9,2463.8
2026-08-25 13:45:00+00:00,2463.4,2464.4,2454.3,2456.0
2026-08-25 13:50:00+00:00,2456.0,2456.0,2437.5,2447.2
2026-08-25 13:55:00+00:00,2447.2,2460.1,2444.9,2459.4
2026-08-25 14:00:00+00:00,2459.5,2462.8,2453.1,2462.4
2026-08-25 14:05:00+00:00,2462.5,2466.4,2461.2,2466.2
2026-08-25 14:10:00+00:00,2466.3,2471.7,2466.0,2466.0
2026-08-25 14:15:00+00:00,2466.1,2469.9,2463.3,2464.5
2026-08-25 14:20:00+00:00,2464.6,2471.8,2463.8,2471.7
2026-08-25 14:25:00+00:00,2471.9,2479.6,2471.1,2475.0
2026-08-25 14:30:00+00:00,2475.1,2483.5,2469.0,2477.5
2026-08-25 14:35:00+00:00,2477.6,2479.5,2472.0,2472.9
2026-08-25 14:40:00+00:00,2472.8,2474.6,2470.6,2473.2
2026-08-25 14:45:00+00:00,2473.2,2478.2,2473.2,2475.1
2026-08-25 14:50:00+00:00,2475.1,2478.6,2474.6,2475.4
2026-08-25 14:55:00+00:00,2475.4,2477.1,2473.7,2475.6
2026-08-25 15:00:00+00:00,2475.6,2476.9,2471.9,2473.8
2026-08-25 15:05:00+00:00,2473.8,2476.3,2471.5,2471.8
2026-08-25 15:10:00+00:00,2471.8,2472.8,2466.1,2466.2
2026-08-25 15:15:00+00:00,2466.2,2475.5,2464.9,2473.6
2026-08-25 15:20:00+00:00,2473.6,2476.5,2470.6,2470.7
2026-08-25 15:25:00+00:00,2470.7,2473.9,2467.5,2473.6
2026-08-25 15:30:00+00:00,2473.6,2474.7,2469.3,2472.3
2026-08-25 15:35:00+00:00,2472.4,2479.3,2472.4,2475.1
2026-08-25 15:40:00+00:00,2475.0,2476.6,2472.0,2476.6
2026-08-25 15:45:00+00:00,2476.6,2477.7,2471.6,2472.8
2026-08-25 15:50:00+00:00,2472.5,2477.8,2471.4,2476.7
2026-08-25 15:55:00+00:00,2476.8,2482.5,2476.7,2481.8
2026-08-25 16:00:00+00:00,2481.8,2484.2,2478.7,2480.8
2026-08-25 16:05:00+00:00,2480.7,2480.7,2476.0,2476.0
2026-08-25 16:10:00+00:00,2475.6,2476.6,2471.6,2472.9
2026-08-25 16:15:00+00:00,2472.7,2476.0,2472.0,2475.2
2026-08-25 16:20:00+00:00,2475.2,2475.6,2466.7,2469.6
2026-08-25 16:25:00+00:00,2469.5,2471.6,2467.8,2471.2
2026-08-25 16:30:00+00:00,2471.1,2477.0,2470.4,2474.1
2026-08-25 16:35:00+00:00,2474.0,2475.0,2472.4,2474.0
2026-08-25 16:40:00+00:00,2474.0,2477.5,2472.9,2474.5
2026-08-25 16:45:00+00:00,2474.4,2478.0,2474.0,2476.0
2026-08-25 16:50:00+00:00,2476.0,2476.1,2471.3,2471.3
2026-08-25 16:55:00+00:00,2471.4,2471.4,2468.5,2469.6
2026-08-25 17:00:00+00:00,2469.6,2470.3,2463.3,2465.5
2026-08-25 17:05:00+00:00,2465.5,2468.0,2456.6,2459.6
2026-08-25 17:10:00+00:00,2459.6,2462.1,2455.0,2461.8
2026-08-25 17:15:00+00:00,2461.9,2464.9,2461.4,2464.1
2026-08-25 17:20:00+00:00,2464.1,2465.2,2457.6,2458.9
2026-08-25 17:25:00+00:00,2458.7,2459.6,2455.8,2457.3
2026-08-25 17:30:00+00:00,2457.8,2467.5,2457.8,2465.0
2026-08-25 17:35:00+00:00,2464.9,2465.4,2462.7,2464.1
2026-08-25 17:40:00+00:00,2463.8,2468.0,2463.7,2466.8
2026-08-25 17:45:00+00:00,2467.0,2469.0,2466.5,2467.9
2026-08-25 17:50:00+00:00,2467.9,2468.9,2467.0,2468.1
2026-08-25 17:55:00+00:00,2468.1,2470.1,2467.6,2469.9
2026-08-25 18:00:00+00:00,2469.9,2473.7,2469.5,2470.3
